Division,Placement,Skipper,Team,Total Score
A,1,Theodore Cohen '16,Washington University,5
A,2,Natalie Ferris '16,University of Illinois,13
A,3,Jennie Werner '18,Northwestern University,15
A,4,Stephane Vinet '19,University of Chicago,24
A,5,David Aspery '16,Ohio State University,27
