Division,Placement,Skipper,Team,Total Score
B,1,Dean Bethel '19,Texas A&M University at Galveston,8
B,2,Siri Anderson '19,Tulane University,13
B,3,David Graf '19,Tulane University,18
B,4,Catherine Bristow '17,Texas A&M University,24
B,5,Maximilian Neidhardt '17,University of Texas,30
B,6,Lisanne Hoekstra '17,University of Texas,34
