Division,Placement,Skipper,Team,Total Score
A,1,Robert Suriani '16,Cornell University,14
A,2,Henry Sanders '18,Syracuse University,24
A,3,Lindsay Burroughs '17,Colgate University,27
A,4,none,Skidmore College,30
A,5,none,Hamilton College,43
A,6,none,Rochester Institute of Technology,45
A,7,Sean Hunt '16 *,University of Buffalo,55
A,8,none,Gannon University,57
