Division,Placement,Skipper,Team,Total Score
A,1,Nick Watts '18,Tulane University,6
A,2,Austen Parish '17,Texas A&M University at Galveston,17
A,3,Malcolm Kriegel '18,Tulane University,18
A,4,Christopher Suarez '18,Texas A&M University,21
A,5,Caroline Bik '19,University of Texas,31
A,6,Ron Joseph Lastimosa '16,University of Texas,33
