Division,Placement,Skipper,Team,Total Score
A,1,Shaan Shridhar '19,University of Washington,8
A,2,Ezra Boyer '18,University of Washington,13
A,3,No show,Western Washington University,19
A,4,Gabrielle Rigby '19 *,Western Washington University,23
A,5,Laura Stewart '17,University of British Columbia,29
A,6,Emily Hayes-Rich '18 *,Lewis and Clark College,40
A,7,Abby Schamp '18,Oregon State University,41
A,8,John Flaherty '16,Oregon State University,43
A,9,No show,Oregon State University,60
