Division,Placement,Skipper,Team,Total Score
A,1,Alexandria Zimmerman '19,Michigan State University,38
A,2,Matt Bracey '17,Western Michigan University,44
A,3,Abby Freeman '16,Ohio University,51
A,4,Margot Sherman Jollis '18,Denison University,51
A,5,David Aspery '16,Ohio State University,60
A,6,David Gates '16,Northern Michigan University,61
A,7,Benjamin Jepsen '17,University of Michigan,66
A,8,Drew Blackburn '17,University of Toledo,84
A,9,Kyle Williams '15,University of Iowa,86
