Division,Placement,Skipper,Team,Total Score
A,1,Jumbos 1,Tufts University,48
A,2,Hawks 1,Roger Williams University,60
A,3,Bulldogs,Yale University,63
A,4,Bears,Brown University,64
A,5,Camels,Connecticut College,68
A,6,Jumbos 2,Tufts University,79
A,7,Rams,University of Rhode Island,85
A,8,Hawks 2,Roger Williams University,85
A,9,Mariners,Mitchell College,133
