Division,Placement,Skipper,Team,Total Score
B,1,Gabe Hill '16,Western Washington University,18
B,2,Andrew Wilkinson '18,Oregon State University,23
B,3,Colin Bartels '17,University of Washington,44
B,4,Shaan Shridhar '19,University of Washington,56
B,5,Jacqui Martindale '17,University of Victoria,58
B,6,Joren Jackson '17,University of British Columbia,74
B,7,Leh Smallshaw '17,University of Victoria,90
B,8,Gabrielle Savage '18,University of British Columbia,98
B,9,No show,Portland State University,100
