Division,Placement,Skipper,Team,Total Score
A,1,Laura Wefer '16,University of Wisconsin,11
A,2,Carolyn Keck '19,University of Wisconsin,16
A,3,Kate Klement '17,University of Wisconsin,20
A,4,Isabella Hamilton '17,University of Minnesota,26
A,5,Katherine O'Donnell '19,Northwestern University,48
A,6,Lane Tobin '18,University of Michigan,55
A,7,Magdalena Franze-Soeln '16,University of Iowa,56
A,8,Corinne Sackett '15,Ohio State University,63
