Division,Placement,Skipper,Team,Total Score
A,1,Dylan Jones '19,University of Victoria,20
A,2,Manuel Gomez '17,University of Victoria,21
A,3,Ted Alley '16,University of Victoria,28
A,4,Colin Bartels '17,University of Washington,40
A,5,Gabrielle Rigby '19,Western Washington University,42
