Division,Placement,Skipper,Team,Total Score
A,1,Jumbos,Tufts University,24
A,2,Wildcats,Johnson and Wales University,34
A,3,Friars,Providence College,61
A,4,Redbirds,McGill University,68
A,5,Huskies,University of Connecticut,75
A,6,Bobcats,Bates College,87
A,7,Wildcats,University of New Hampshire,110
A,8,Ephs,Williams College,111
A,9,U. Mass Amherst,University of Massachusetts at Amherst,114
