Division,Placement,Skipper,Team,Total Score
B,1,Francis Guiton '16,McGill University,7
B,2,Maddy Crowley '16,McGill University,8
B,3,David Tampellini '17,Sacred Heart University,19
B,4,William Seider '16,Bates College,22
B,5,Joshua Linker '19,University of Massachusetts at Amherst,23
B,6,Nathaniel Wiener '18,Middlebury College,26
