Division,Placement,Skipper,Team,Total Score
A,1,Sean Walker '18,Webb Institute,35
A,2,Andrew O'Brien '19,Stevens Institute of Technology,37
A,3,Vidar Minkovsky '18,SUNY Stony Brook,42
A,4,Mary Morgan '15,Rutgers University,53
A,5,Sean Crandall '19,University of Delaware,55
A,6,John Kirk '17,Ocean County College,68
A,7,Rosemary Tomao '18,Rutgers University,84
A,8,Spencer Ochs '18,SUNY Stony Brook,90
