Division,Placement,Skipper,Team,Total Score
A,1,Tom Groskopf '19,University of Wisconsin,14
A,2,Isabella Hamilton '17,University of Minnesota,21
A,3,Zachary Aasen '18,University of Wisconsin Milwaukee,21
A,4,Katherine Zimmerman '18,University of Wisconsin,43
A,5,John O'Leary '16,University of Minnesota,52
A,6,Tomasz Cebrat '19,Washington University,53
A,7,Ashley Huynh '19 *,St. Olaf College,57
A,8,Madeline Hess '18,University of Iowa,64
