Division,Placement,Skipper,Team,Total Score
A,1,Emily Oltrogge '15,University of Minnesota,11
A,2,Isabella Hamilton '17,University of Minnesota,16
A,3,Travis Cottle '15,Northwestern University,30
A,4,Andre Deriaz '18,University of Wisconsin Milwaukee,39
A,5,Hannah Noll '16,University of Wisconsin Milwaukee,39
A,6,Charles Tokowitz '17,Northwestern University,45
A,7,Zachary Herron '18,Northwestern University,49
A,8,John O'Leary '16,University of Minnesota,64
A,9,Conor Sexton '15,Lawrence University,67
