Division,Placement,Skipper,Team,Total Score
A,1,Sophia Schultz '17,New College of Florida,12
A,2,Jack Famiglietti '18,University of Florida,13
A,3,Samuel Normington '18,Eckerd College,21
A,4,Peter Hidley '17,Jacksonville University,24
A,5,Sara Simon '15,University of South Florida,25
A,6,Maria Ayala '18,Rollins College,31
A,7,Margaret Swerdloff '17,New College of Florida,42
