Division,Placement,Skipper,Team,Total Score
B,1,Katherine Zimmerman '18,University of Wisconsin,19
B,2,Matthew Declercq '17,Michigan State University,23
B,3,Mae Raab '18,University of Notre Dame,35
B,4,Owen Bradley '18,Marquette University,47
B,5,Christopher Chiaravalli '18,University of Michigan,53
B,6,Grant Moore '17,Western Michigan University,54
B,7,William Markley '18,University of Notre Dame,56
B,8,none,University of Toledo,93
