Division,Placement,Skipper,Team,Total Score
A,1,Molly Pleskus '18,Tufts University,4
A,2,Kurran Singh '19,Northeastern University,13
A,3,Peter Girard '18,University of Rhode Island,16
A,4,Mateus Guimaraes '15,Fairfield University,16
A,5,Jeffrey Adam '18,Massachusetts Maritime Academy,18
A,6,Brian Reilly '16,Sacred Heart University,21
A,7,Judas Taylor '18,University of New Hampshire,25
A,8,Martin Hooker '18,University of Connecticut,31
A,9,Earl Lin '15,Wesleyan University,36
