Division,Placement,Skipper,Team,Total Score
A,1,Clerc Cooper '15,College of Charleston,15
A,2,Melany Johnson '15,Eckerd College,20
A,3,Taylor Scheuermann '15,University of Miami,21
A,4,Dominique Wright '15,University of South Florida,29
A,5,Sophia Schultz '17,New College of Florida,44
A,6,Allison Price '16,Jacksonville University,47
A,7,Cassie Todd '16,University of North Carolina at Wilmington,55
A,8,Meredith Rutledge '16,Clemson University,57
