Division,Placement,Skipper,Team,Total Score
B,1,Martha Diezemann '18,University of Delaware,16
B,2,Mason Sheen '17,Washington College,17
B,3,Nate Ostrander '18,University of Maryland,22
B,4,Joseph Collins '18,University of Maryland/Baltimore County,25
