Division,Placement,Skipper,Team,Total Score
A,1,Michael Sanandajian '18,University of South Florida,9
A,2,Peter Hidley '17,Jacksonville University,12
A,3,James Robertson '18,North Carolina State University,20
A,4,Stuart Wallace '18,Georgia Institute of Technology,21
A,5,Benjamin Anderson '18,University of Florida,28
A,6,Shawn Majzlik '17,Auburn University,36
