Division,Placement,Skipper,Team,Total Score
B,1,Barrett Adams '17,Drexel University,28
B,2,Ian Lawson '17,Webb Institute,35
B,3,David Bigelow '15,University of Maryland,35
B,4,Matthew Cartwright '18,University of Pennsylvania,47
B,5,Henry Sanders '18,Syracuse University,54
B,6,John Waller '16,University of Delaware,56
B,7,Catherine White '16,St. John's College,85
