Division,Placement,Skipper,Team,Total Score
B,1,Ezra Boyer '18,University of Washington,22
B,2,Austin Sandifer '16,Oregon State University,28
B,3,Geoffrey Gonzalez '17,Oregon State University,30
B,4,none,University of Massachusetts at Amherst,30
B,5,none,University of Puget Sound,58
