Division,Placement,Skipper,Team,Total Score
C,1,Nathan Jamieson '17,University of Wisconsin,18
C,2,Theodore Cohen '16,Washington University,30
C,3,Elliot Busta '15,University of Wisconsin,31
C,4,Matt Bracey '17,Western Michigan University,40
C,5,Charles Tokowitz '17,Northwestern University,44
C,6,Spencer Carlson '17,Northwestern University,55
C,7,Zachary Lisko '19,University of Wisconsin Milwaukee,63
