Division,Placement,Skipper,Team,Total Score
A,1,Anders Ekholm '17,Fordham University,6
A,2,Constantine Spentzos '17,SUNY Stony Brook,16
A,3,William Herlihy '15,Sacred Heart University,22
A,4,Sydney Mandelbaum '17,Princeton University,24
A,5,Kurt Adams '18,U. S. Military Academy,29
A,6,Haley Collins '18,Columbia University,31
