Division,Placement,Skipper,Team,Total Score
B,1,Leslie Poole '16,University of Wisconsin,10
B,2,Alison Kent '16,University of Minnesota,10
B,3,Autumn Morden '15,University of Wisconsin Milwaukee,19
B,4,Simone Rivera '17,Northwestern University,25
B,5,Beatrice Rodrigues '18,University of Iowa,26
