Division,Placement,Skipper,Team,Total Score
B,1,Benjamin Mohney '15,University of South Florida,11
B,2,Samuel Armington '18,University of Florida,11
B,3,Cornell Lee '16,New College of Florida,20
B,4,Matthew Peterson '18,Eckerd College,22
B,5,Benjamin Tino '16,Jacksonville University,26
B,6,Chance Sweat '16,Rollins College,37
B,7,Jerry Stoops '18,New College of Florida,41
