Division,Placement,Skipper,Team,Total Score
A,1,Colonials,George Washington University,112
A,2,Captains,Christopher Newport University,130
A,3,Midshipmen,U. S. Naval Academy,130
A,4,Hoyas,Georgetown University,136
A,5,Seawolves,SUNY Stony Brook,282
A,6,Monmouth,Monmouth University,291
A,7,Hokies,Virginia Tech,294
A,8,Cardinals,Catholic University of America,322
A,9,Rutgers,Rutgers University,354
