Division,Placement,Skipper,Team,Total Score
A,1,Tritons,Eckerd College,91
A,2,Cougars,College of Charleston,100
A,3,Bulls,University of South Florida,119
A,4,Dolphins,Jacksonville University,145
A,5,Wahoos,University of Virginia,151
A,6,Seahawks,Salve Regina University,159
A,7,Green Wave,Tulane University,231
A,8,Seawolves,SUNY Stony Brook,256
A,9,Panthers,University of Wisconsin Milwaukee,298
A,10,Fighting Irish,University of Notre Dame,341
