Division,Placement,Skipper,Team,Total Score
B,1,David Alldian '17,Villanova University,14
B,2,Amanda Attardi '17,Christopher Newport University,27
B,3,Caroline Garth '17,University of Pennsylvania,30
B,4,Rory Mess '16,University of Buffalo,37
B,5,Kevin Johnson '18,University of Maryland,45
B,6,Michael Fagundo '18,Columbia University,48
B,7,Alexandra Stapienski '16,Ocean County College,54
B,8,Martha Diezemann '18,University of Delaware,74
B,9,Dimitri Skambas '15,Syracuse University,77
