Division,Placement,Skipper,Team,Total Score
B,1,Luke Andersen '18,Connecticut College,11
B,2,Nicholas Pfosi '16,Tufts University,14
B,3,Thomas Pluchino '18,Johnson and Wales University,17
B,4,Noah Brayer '18,Amherst College,27
B,5,Mary Clawson '15,Salve Regina University,27
B,6,Stefanie Anderson '18,Boston University,34
B,7,Christopher Baker '16,University of Connecticut,42
B,8,MATTHEW YOUNGER '15,Wesleyan University,44
