Division,Placement,Skipper,Team,Total Score
B,1,Samuel Normington '18,Eckerd College,10
B,2,Michael Trebilcock '17,University of South Florida,12
B,3,Cornell Lee '16,New College of Florida,19
B,4,Angela Skane '16,University of Florida,24
B,5,Natalie Butler '18,Jacksonville University,25
B,6,Brandon Buonaiuto '17,University of Miami,37
