Division,Placement,Skipper,Team,Total Score
A,1,Noah Brayer '18,Amherst College,18
A,2,Felix Wimmer '18,Middlebury College,21
A,3,Michael Partridge '16,Brandeis University,32
A,4,Kevin Wilkinson '17,McGill University,38
