Division,Placement,Skipper,Team,Total Score
A,1,Mary Prothero '15,Washington University,16
A,2,Charles Tokowitz '17,Northwestern University,26
A,3,Olivia Zwierski-Moran '16,University of Illinois - Chicago,36
A,4,Najwa Jumali '16,Indiana University,37
A,5,Noor Willemsen '17,University of Illinois,38
A,6,Geoffrey Owens '18,University of Chicago,62
A,7,Conor Sexton '15,Lawrence University,69
