Division,Placement,Skipper,Team,Total Score
A,1,Wildcats,University of New Hampshire,101
A,2,Panthers,Middlebury College,106
A,3,Huskies,University of Connecticut,118
A,4,Jumbos,Tufts University,132
A,5,Ephs,Williams College,178
A,6,Big Green,Dartmouth College,185
A,7,Redbirds,McGill University,229
A,8,Bobcats,Bates College,236
A,9,Lord Jeffs,Amherst College,257
