Division,Placement,Skipper,Team,Total Score
B,1,Joshua Leclue '18,University of Rhode Island,16
B,2,Pierce Conlin '15,Salve Regina University,31
B,3,Joshua Morrison '17,U. S. Coast Guard Academy,38
B,4,Ballard Blair '18,Tufts University,58
B,5,Connor Wallace '16,Fairfield University,65
B,6,David Tampellini '17,Sacred Heart University,67
B,7,Kevin Winnie '16,Wesleyan University,90
