Division,Placement,Skipper,Team,Total Score
A,1,Joel Florek '15,Michigan Technological University,9
A,2,Jack Greve '15,Western Michigan University,15
A,3,Charles Tokowitz '17,Northwestern University,39
A,4,Nicholaas Zomer '18,Grand Valley State University,41
A,5,No show,Northern Michigan University,42
A,6,Libby Reeg '17,Hope College,42
A,7,Elliott Klose '15,Western Michigan University,44
A,8,Alexander Slajus '17,University of Chicago,59
