Division,Placement,Skipper,Team,Total Score
A,1,Margot Sherman Jollis '18,Denison University,8
A,2,Rebecca Jegier '15,University of Notre Dame,12
A,3,Monica Julian '17,Ohio State University,20
A,4,Connor Basile '17,Ohio State University,23
A,5,Maxwell Childs '18,Ohio State University,27
