Division,Placement,Skipper,Team,Total Score
A,1,Thomas Etheridge '16,University of Michigan,22
A,2,Phil Holt '14,Purdue University,24
A,3,David Aspery '16,Ohio State University,35
A,4,Matthew Declercq '17,Michigan State University,38
A,5,Elliot Lee '18,Grand Valley State University,51
A,6,Jacob Henley '17,Michigan Technological University,58
A,7,Blake Utz '16,Western Michigan University,66
A,8,David Kellogg '18,Miami University,68
