Division,Placement,Skipper,Team,Total Score
B,1,Mason Wolters '18,University of Michigan,10
B,2,William Lewis '17,Ohio State University,27
B,3,Ryan Mabie '16,Western Michigan University,29
B,4,EJ Williams '15 *,Purdue University,38
B,5,Timothy Dickey '18,Michigan State University,52
B,6,Addison Amstutz '17,Grand Valley State University,64
B,7,Adam Cloch '18,Miami University,69
B,8,Raymond Stetter '15,Michigan Technological University,79
