Division,Placement,Skipper,Team,Total Score
A,1,Polar Bears,Bowdoin College,125
A,2,Terriers,Boston University,181
A,3,Jumbos,Tufts University,206
A,4,Catamounts,University of Vermont,230
A,5,Huskies,Northeastern University,233
A,6,Camels 1,Connecticut College,242
A,7,Camels 2,Connecticut College,254
