Division,Placement,Skipper,Team,Total Score
A,1,Camels 1,Connecticut College,24
A,2,Bears,U. S. Coast Guard Academy,34
A,3,Camels 2,Connecticut College,35
A,4,Camels 3,Connecticut College,59
A,5,Bears,Brown University,76
A,6,Huskies,University of Connecticut,87
A,7,Wildcats,Johnson and Wales University,105
