Division,Placement,Skipper,Team,Total Score
A,1,Veronica Maccari '17,Hampton University,27
A,2,Xander Van Beurden '18,Christopher Newport University,35
A,3,Nathan Fields '17,Old Dominion University,36
A,4,Patrick Tara '17,St. Mary's College of Maryland,38
A,5,David Rogers '15,North Carolina State University,58
A,6,Casey Firth '15,University of Virginia,71
A,7,Patrick Firth '17,William and Mary,79
A,8,Benjamin Hayes '16,Virginia Tech,89
