Division,Placement,Skipper,Team,Total Score
B,1,Rebecca Uttormark '18,University of Wisconsin,6
B,2,Michael Capper '15,University of Minnesota,9
B,3,James Hewitt '17,University of Michigan,13
B,4,Eric Hansen '17,University of Iowa,17
B,5,Ian Corbet '18,Washington University,27
B,6,Patrick Freese '16,Marquette University,39
B,7,Kathleen O'Shea '18,Marquette University,41
