Division,Placement,Skipper,Team,Total Score
A,1,Hawks,Roger Williams University,76
A,2,Bears,Brown University,87
A,3,Rams,University of Rhode Island,94
A,4,Jumbos,Tufts University,109
A,5,Wildcats,Johnson and Wales University,128
A,6,Buccaneers,Massachusetts Maritime Academy,154
A,7,Huskies,University of Connecticut,208
A,8,Cardinals,Wesleyan University,231
