Division,Placement,Skipper,Team,Total Score
A,1,Rodman Brown '16,University of Virginia,27
A,2,David Rogers '15,North Carolina State University,28
A,3,Simon Timmerman '16,Salisbury University,44
A,4,Sarah Seski '15,Catholic University of America,49
A,5,Avi Mayerhoff '17,SUNY Stony Brook,49
A,6,George Uehling '15,Virginia Tech,62
A,7,Mark Shortz '15,University of Maryland,75
A,8,Alexina Beckley '17,American University,92
