Division,Placement,Skipper,Team,Total Score
A,1,Ryan Murphy '15,Texas A&M University at Galveston,10
A,2,Alexander Judd '16,University of Texas,12
A,3,Ian Jones '15,Oklahoma State University,16
A,4,Anthony Scott '17,University of West Florida,20
A,5,Zelun Wang '16,Rice University,20
A,6,Erin Hawk '16,Texas A&M University,22
A,7,Sydney Pinegar '18,Oklahoma State University,23
A,8,Mikasa Barnes '17,University of Central Oklahoma,27
A,9,Aaron Comen '18,University of Texas,31
