Division,Placement,Skipper,Team,Total Score
B,1,Mark Thompson '18,North Carolina State University,16
B,2,Kyle Magno '18,American University,27
B,3,Turner LaBrie '18,University of Virginia,43
B,4,Ian Harrison '16,Salisbury University,44
B,5,Brendan Brown-McCue '16,SUNY Stony Brook,52
B,6,Thomas Alexander '16,Virginia Tech,72
B,7,Colin Mercilliott '18,University of Maryland,89
B,8,Samuel Mortin '16,Catholic University of America,104
