Division,Placement,Skipper,Team,Total Score
B,1,Benjamin Lipari '18,Texas A&M University,12
B,2,Sean Fischer '18,Oklahoma State University,16
B,3,Austen Parish '17,Texas A&M University at Galveston,19
B,4,Zachariah Duck '15,Oklahoma State University,19
B,5,Michael Barnaba '18,Texas A&M University at Galveston,25
B,6,Jordan Johnson '17,University of Central Oklahoma,35
