Division,Placement,Skipper,Team,Total Score
B,1,Michael Sanandajian '18,University of South Florida,12
B,2,Anna Palmer '17,Jacksonville University,14
B,3,Samuel Normington '18,Eckerd College,18
B,4,Cornell Lee '16,New College of Florida,19
B,5,Jeroen Poelstra '18,University of Florida,30
B,6,Sarah Ranney '17,University of Miami,33
