Division,Placement,Skipper,Team,Total Score
A,1,No show,Tulane University,5
A,2,Jessica Oswalt '16,Tulane University,5
A,3,Alexander Judd '16,University of Texas,8
A,4,Walter Pospick '17,Texas A&M University,12
A,5,Ashlynd Epstein '16,University of Texas,15
