Division,Placement,Skipper,Team,Total Score
A,1,Chris Vilicich '16,California Maritime Academy,10
A,2,Samuel Thompson '17,Queen's University,20
A,3,Joel Kinkel '15,SUNY Maritime College,25
A,4,Tyler Halfhill '15,U. S. Coast Guard Academy,25
A,5,Emily Casella '17,Massachusetts Maritime Academy,26
A,6,Albert Biddle '17,U. S. Military Academy,27
A,7,Brandt Clemons '15,U. S. Naval Academy,28
A,8,John Kirk '16,U. S. Merchant Marine Academy,36
A,9,Benjamin Sturmer '18,Maine Maritime Academy,36
