Division,Placement,Skipper,Team,Total Score
A,1,Soren Walljasper '17,University of Wisconsin,5
A,2,Isabella Hamilton '17,University of Minnesota,8
A,3,Ryan Clulo '18,Marquette University,12
A,4,Zach Nerod '17,University of Michigan,17
A,5,Theodore Cohen '16,Washington University,21
A,6,Kyle Williams '15,University of Iowa,27
A,7,Owen Bradley '18,Marquette University,42
