Division,Placement,Skipper,Team,Total Score
A,1,Tyler Paige '18,Tufts University,4
A,2,Leah Fletcher '17,Tufts University,5
A,3,Peter Bailey '15,Brown University,12
A,4,Pierre DuPont '16,Tufts University,15
A,5,Colin Henderson '15,Northeastern University,16
A,6,Zachary Vickerson '16,Boston University,17
A,7,Taylor Nathanson '18,Tufts University,20
A,8,Timothy Harding '15,Brown University,20
