Division,Placement,Skipper,Team,Total Score
B,1,Bernardo Penteado '18,University of Pennsylvania,13
B,2,Jeffrey Proko '18,Drexel University,33
B,3,Amanda Nuse '17,Monmouth University,40
B,4,Alex Heid '15,Villanova University,49
B,5,Alexandra Stapienski '16,Ocean County College,51
B,6,Mackenzie Nelson '15,Penn State University,77
