Division,Placement,Skipper,Team,Total Score
B,1,Zachary Grant '15,University of West Florida,5
B,2,Benjamin Lipari '18,Texas A&M University,10
B,3,Kayla Sonnier '15,Texas A&M University at Galveston,13
B,4,Zachariah Duck '15,Oklahoma State University,14
B,5,Ashlynd Epstein '16,University of Texas,19
B,6,Ron Joseph Lastimosa '16,University of Texas,26
B,7,Jordan Johnson '17,University of Central Oklahoma,29
B,8,Kathryn Rykard '15,Oklahoma State University,32
B,9,Nicholas Anhold '15,Rice University,32
