Division,Placement,Skipper,Team,Total Score
A,1,Panthers,Middlebury College,66
A,2,Wildcats,University of New Hampshire,77
A,3,Buccaneers,Massachusetts Maritime Academy,127
A,4,Worcester Polytech,Worcester Polytechnic Institute,160
A,5,Pioneers,Sacred Heart University,165
A,6,Cardinals,Wesleyan University,169
A,7,Lord Jeffs,Amherst College,204
