Division,Placement,Skipper,Team,Total Score
B,1,Pierre DuPont '16,Tufts University,6
B,2,Liam Shanahan '18,Worcester Polytechnic Institute,9
B,3,Timothy Donahoe '15,University of Connecticut,19
B,4,Sarah Ertle '16,Wellesley College,22
B,5,Emma Marchetti '17,Bates College,24
