Division,Placement,Skipper,Team,Total Score
B,1,Maximilian Kuester '18,Hampton University,21
B,2,Greer Wattson '17,St. Mary's College of Maryland,30
B,3,Alec Chicoine '18,Old Dominion University,35
B,4,Austin Powers '17,Christopher Newport University,39
B,5,Colleen Roney '18,University of Virginia,60
B,6,Kara Wheeler '18,North Carolina State University,70
B,7,Amanda Castagna '15,William and Mary,82
B,8,Christopher Stickle '15,Virginia Tech,95
