Division,Placement,Skipper,Team,Total Score
A,1,Alex Ramos '15,University of Michigan,18
A,2,George Kutschenreuter '15,University of Wisconsin,23
A,3,Drake Lundeen '14,University of Minnesota,23
A,4,Mike Flanigan '15,University of Notre Dame,35
A,5,Benjamin Otten '14,University of Wisconsin Milwaukee,37
A,6,Najwa Jumali '16,University of Iowa,44
A,7,Ryan Anderson '15,Northwestern University,49
A,8,Max Burson '16,Miami University,63
A,9,Ryan Mabie '16,Western Michigan University,68
