Division,Placement,Skipper,Team,Total Score
B,1,Ryan Murphy '15,Texas A&M University at Galveston,10
B,2,Megan Woodring '14,Texas A&M University,15
B,3,Susan Herndon '15,Tulane University,23
B,4,Mikasa Barnes '17,University of Central Oklahoma,35
B,5,Ashlynd Epstein '16,University of Texas,38
