Division,Placement,Skipper,Team,Total Score
B,1,Erik Brydges '14,Eckerd College,10
B,2,Richard Romer '15,University of South Florida,13
B,3,Michael Swanson '16,Tulane University,14
B,4,Thomas Monson '14,University of Florida,23
B,5,Foster Marshall '15 *,The Citadel,23
B,6,Matthew Martin '16,Jacksonville University,30
B,7,Scott Claudon '16,Georgia Institute of Technology,33
B,8,April Lamb '17,North Carolina State University,34
