Division,Placement,Skipper,Team,Total Score
A,1,Duncan Swain '15,Tufts University,4
A,2,Conor Fowler '14,Boston University,6
A,3,Sean McLaughlin '15,Massachusetts Maritime Academy,9
A,4,Emmet Todd '17,University of New Hampshire,12
A,5,George Luber '17,Massachusetts Maritime Academy,15
A,6,Kelsey Martins '16,University of Massachusetts Dartmouth,18
A,7,Joe Dalton '15,Holy Cross College,20
A,8,Amelia Vinciguerra '17,Amherst College,24
