Division,Placement,Skipper,Team,Total Score
A,1,Jay Spector '16,George Washington University,23
A,2,Constantine Spentzos '17,SUNY Stony Brook,27
A,3,Bill Parker '14,William and Mary,31
A,4,Andrew Murphy '14,Syracuse University,33
A,5,Andrew Hall '17,Christopher Newport University,48
A,6,Elias Mattson '14,George Washington University,61
A,7,Cody Murphy '16,SUNY Stony Brook,78
A,8,Chris Oczeretko '15,Stevens Institute of Technology,92
